This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{110,102}, {104,95}, {100,98}, {102,102}, {97,102}, {94,90}, {96,90}, {98,102}, {91,108}, {109,101}, {108,96}, {99,103}, {108,110}, {100,94}, {96,103}, {101,101}, {97,100}, {106,104}, {102,109}, {97,103}}
16
safe_area
-8,0,0,0,143.794
-8,0,0,1,133.028
-8,0,0,2,120.2
-8,0,0,3,111.97
-8,0,0,4,107.651
-8,0,0,5,105.688
-8,0,0,6,104.654
-8,0,0,7,105.588
-8,0,0,8,106.112
-8,0,0,9,105.588
-8,0,0,10,104.654
-8,0,0,11,105.688
-8,0,0,12,107.651
-8,0,0,13,111.97
-8,0,0,14,120.2
-8,0,0,15,133.028
-1,-1,0,0,111.241
-1,-1,0,1,102.515
-1,-1,0,2,96.427
-1,-1,0,3,98.352
-1,-1,0,4,99.026
-1,-1,0,5,101.736
-1,-1,0,6,101.358
-1,-1,0,7,109.177
-1,-1,0,8,109.701
-1,-1,0,9,117.455
-1,-1,0,10,111.785
-1,-1,0,11,110.642
-1,-1,0,12,103.828
-1,-1,0,13,103.304
-1,-1,0,14,102.712
-1,-1,0,15,103.816
-2,-6,0,0,136.19
-2,-6,0,1,128.614
-2,-6,0,2,115.64
-2,-6,0,3,102.666
-2,-6,0,4,93.756
-2,-6,0,5,83.586
-2,-6,0,6,67.759
-2,-6,0,7,62.01
-2,-6,0,8,62.684
-2,-6,0,9,72.008
-2,-6,0,10,96.659
-2,-6,0,11,113.221
-2,-6,0,12,121.189
-2,-6,0,13,124.806
-2,-6,0,14,125.454
-2,-6,0,15,144.368
-13,-2,0,0,171.513
-13,-2,0,1,162.188
-13,-2,0,2,146.533
-13,-2,0,3,132.564
-13,-2,0,4,128.385
-13,-2,0,5,125.384
-13,-2,0,6,122.719
-13,-2,0,7,122.298
-13,-2,0,8,123.002
-13,-2,0,9,124.054
-13,-2,0,10,128.731
-13,-2,0,11,135.725
-13,-2,0,12,134.964
-13,-2,0,13,139.664
-13,-2,0,14,147.748
-13,-2,0,15,162.188
-8,7,0,0,155.939
-8,7,0,1,147.239
-8,7,0,2,131.055
-8,7,0,3,116.877
-8,7,0,4,108.566
-8,7,0,5,99.392
-8,7,0,6,94.298
-8,7,0,7,94.457
-8,7,0,8,92.414
-8,7,0,9,93.464
-8,7,0,10,95.907
-8,7,0,11,103.349
-8,7,0,12,112.487
-8,7,0,13,119.161
-8,7,0,14,136.903
-8,7,0,15,148.14
-8,0,1,0,132.852
-8,0,1,1,143.903
-8,0,1,2,129.842
-8,0,1,3,120.84
-8,0,1,4,116.901
-8,0,1,5,115.418
-8,0,1,6,117.389
-8,0,1,7,102.648
-8,0,1,8,98.284
-8,0,1,9,96.289
-8,0,1,10,95.2551
-8,0,1,11,96.289
-8,0,1,12,97.386
-8,0,1,13,100.762
-8,0,1,14,110.037
-8,0,1,15,122.74
-1,-1,1,0,102.515
-1,-1,1,1,110.225
-1,-1,1,2,95.938
-1,-1,1,3,97.678
-1,-1,1,4,98.352
-1,-1,1,5,100.942
-1,-1,1,6,100.564
-1,-1,1,7,108.653
-1,-1,1,8,109.177
-1,-1,1,9,111.114
-1,-1,1,10,117.477
-1,-1,1,11,112.105
-1,-1,1,12,101.991
-1,-1,1,13,101.467
-1,-1,1,14,100.384
-1,-1,1,15,101.076
-2,-6,1,0,128.614
-2,-6,1,1,135.352
-2,-6,1,2,120.613
-2,-6,1,3,108.2
-2,-6,1,4,97.697
-2,-6,1,5,86.798
-2,-6,1,6,78.164
-2,-6,1,7,71.713
-2,-6,1,8,71.408
-2,-6,1,9,73.245
-2,-6,1,10,96.964
-2,-6,1,11,111.642
-2,-6,1,12,120.665
-2,-6,1,13,120.201
-2,-6,1,14,121.344
-2,-6,1,15,123.527
-13,-2,1,0,162.188
-13,-2,1,1,171.885
-13,-2,1,2,154.881
-13,-2,1,3,163.138
-13,-2,1,4,152.866
-13,-2,1,5,143.065
-13,-2,1,6,134.86
-13,-2,1,7,125.548
-13,-2,1,8,123.337
-13,-2,1,9,122.862
-13,-2,1,10,122.157
-13,-2,1,11,123.394
-13,-2,1,12,126.154
-13,-2,1,13,129.436
-13,-2,1,14,137.945
-13,-2,1,15,151.661
-8,7,1,0,146.54
-8,7,1,1,139.634
-8,7,1,2,129.218
-8,7,1,3,115.04
-8,7,1,4,98.825
-8,7,1,5,90.351
-8,7,1,6,83.771
-8,7,1,7,83.738
-8,7,1,8,81.887
-8,7,1,9,82.937
-8,7,1,10,85.744
-8,7,1,11,94.412
-8,7,1,12,101.109
-8,7,1,13,111.333
-8,7,1,14,126.25
-8,7,1,15,140.312
-8,0,2,0,120.2
-8,0,2,1,130.067
-8,0,2,2,142.254
-8,0,2,3,131.382
-8,0,2,4,127.38
-8,0,2,5,124.664
-8,0,2,6,123.401
-8,0,2,7,101.647
-8,0,2,8,84.063
-8,0,2,9,80.93
-8,0,2,10,79.77
-8,0,2,11,80.93
-8,0,2,12,81.901
-8,0,2,13,86.296
-8,0,2,14,94.973
-8,0,2,15,109.481
-1,-1,2,0,96.427
-1,-1,2,1,97.063
-1,-1,2,2,109.701
-1,-1,2,3,97.063
-1,-1,2,4,96.427
-1,-1,2,5,94.721
-1,-1,2,6,99.3831
-1,-1,2,7,100.075
-1,-1,2,8,108.585
-1,-1,2,9,110.422
-1,-1,2,10,118.828
-1,-1,2,11,110.422
-1,-1,2,12,108.585
-1,-1,2,13,100.075
-1,-1,2,14,99.3831
-1,-1,2,15,94.721
-2,-6,2,0,116.163
-2,-6,2,1,121.489
-2,-6,2,2,134.65
-2,-6,2,3,120.644
-2,-6,2,4,111.812
-2,-6,2,5,100.63
-2,-6,2,6,90.772
-2,-6,2,7,85.867
-2,-6,2,8,84.815
-2,-6,2,9,86.652
-2,-6,2,10,87.486
-2,-6,2,11,104.012
-2,-6,2,12,109.675
-2,-6,2,13,109.2
-2,-6,2,14,109.621
-2,-6,2,15,111.159
-13,-2,2,0,146.725
-13,-2,2,1,157.361
-13,-2,2,2,161.489
-13,-2,2,3,147.279
-13,-2,2,4,137.193
-13,-2,2,5,127.469
-13,-2,2,6,117.836
-13,-2,2,7,109.519
-13,-2,2,8,108.13
-13,-2,2,9,106.613
-13,-2,2,10,107.034
-13,-2,2,11,108.699
-13,-2,2,12,109.802
-13,-2,2,13,114.121
-13,-2,2,14,122.351
-13,-2,2,15,135.959
-8,7,2,0,131.055
-8,7,2,1,129.218
-8,7,2,2,137.632
-8,7,2,3,137.982
-8,7,2,4,82.446
-8,7,2,5,73.771
-8,7,2,6,70.233
-8,7,2,7,69.09
-8,7,2,8,69.565
-8,7,2,9,72.162
-8,7,2,10,77.854
-8,7,2,11,87.159
-8,7,2,12,95.206
-8,7,2,13,105.292
-8,7,2,14,118.863
-8,7,2,15,133.919
-8,0,3,0,110.087
-8,0,3,1,122.03
-8,0,3,2,131.382
-8,0,3,3,143.379
-8,0,3,4,151.267
-8,0,3,5,135.665
-8,0,3,6,129.004
-8,0,3,7,110.812
-8,0,3,8,91.919
-8,0,3,9,65.843
-8,0,3,10,66.3481
-8,0,3,11,65.843
-8,0,3,12,67.882
-8,0,3,13,71.334
-8,0,3,14,85.107
-8,0,3,15,100.762
-1,-1,3,0,98.352
-1,-1,3,1,97.678
-1,-1,3,2,95.938
-1,-1,3,3,110.225
-1,-1,3,4,102.515
-1,-1,3,5,101.076
-1,-1,3,6,100.384
-1,-1,3,7,101.467
-1,-1,3,8,101.991
-1,-1,3,9,112.105
-1,-1,3,10,117.477
-1,-1,3,11,111.114
-1,-1,3,12,109.177
-1,-1,3,13,108.653
-1,-1,3,14,100.564
-1,-1,3,15,100.942
-2,-6,3,0,102.7
-2,-6,3,1,107.075
-2,-6,3,2,119.519
-2,-6,3,3,136.299
-2,-6,3,4,126.027
-2,-6,3,5,116.226
-2,-6,3,6,107.796
-2,-6,3,7,101.726
-2,-6,3,8,99.685
-2,-6,3,9,99.21
-2,-6,3,10,99.631
-2,-6,3,11,105.013
-2,-6,3,12,101.823
-2,-6,3,13,100.342
-2,-6,3,14,99.4191
-2,-6,3,15,100.682
-13,-2,3,0,132.564
-13,-2,3,1,142.261
-13,-2,3,2,146.154
-13,-2,3,3,133.064
-13,-2,3,4,122.297
-13,-2,3,5,112.134
-13,-2,3,6,102.991
-13,-2,3,7,95.146
-13,-2,3,8,93.909
-13,-2,3,9,92.968
-13,-2,3,10,92.653
-13,-2,3,11,93.89
-13,-2,3,12,95.64
-13,-2,3,13,99.312
-13,-2,3,14,109.271
-13,-2,3,15,122.037
-8,7,3,0,115.752
-8,7,3,1,113.915
-8,7,3,2,128.136
-8,7,3,3,138.205
-8,7,3,4,65.283
-8,7,3,5,62.607
-8,7,3,6,60.371
-8,7,3,7,59.95
-8,7,3,8,61.88
-8,7,3,9,62.705
-8,7,3,10,69.579
-8,7,3,11,81.007
-8,7,3,12,92.149
-8,7,3,13,100.386
-8,7,3,14,115.027
-8,7,3,15,126.202
-8,0,4,0,108.176
-8,0,4,1,118.026
-8,0,4,2,125.523
-8,0,4,3,138.784
-8,0,4,4,143.794
-8,0,4,5,149.947
-8,0,4,6,153.362
-8,0,4,7,111.336
-8,0,4,8,58.557
-8,0,4,9,58.033
-8,0,4,10,57.099
-8,0,4,11,58.133
-8,0,4,12,60.173
-8,0,4,13,69.007
-8,0,4,14,81.645
-8,0,4,15,100.26
-1,-1,4,0,99.026
-1,-1,4,1,98.352
-1,-1,4,2,96.427
-1,-1,4,3,102.515
-1,-1,4,4,111.241
-1,-1,4,5,103.816
-1,-1,4,6,102.712
-1,-1,4,7,103.304
-1,-1,4,8,103.828
-1,-1,4,9,110.642
-1,-1,4,10,111.785
-1,-1,4,11,117.455
-1,-1,4,12,109.701
-1,-1,4,13,109.177
-1,-1,4,14,101.358
-1,-1,4,15,101.736
-2,-6,4,0,93.756
-2,-6,4,1,98.188
-2,-6,4,2,109.431
-2,-6,4,3,126.027
-2,-6,4,4,136.19
-2,-6,4,5,126.027
-2,-6,4,6,116.212
-2,-6,4,7,111.739
-2,-6,4,8,108.176
-2,-6,4,9,107.546
-2,-6,4,10,107.967
-2,-6,4,11,103.837
-2,-6,4,12,92.312
-2,-6,4,13,91.084
-2,-6,4,14,90.512
-2,-6,4,15,91.672
-13,-2,4,0,127.554
-13,-2,4,1,139.768
-13,-2,4,2,137.007
-13,-2,4,3,123.422
-13,-2,4,4,113.15
-13,-2,4,5,103.349
-13,-2,4,6,92.171
-13,-2,4,7,87.361
-13,-2,4,8,86.309
-13,-2,4,9,84.455
-13,-2,4,10,84.6581
-13,-2,4,11,85.921
-13,-2,4,12,88.637
-13,-2,4,13,92.639
-13,-2,4,14,103.511
-13,-2,4,15,117.442
-8,7,4,0,108.042
-8,7,4,1,98.301
-8,7,4,2,82.446
-8,7,4,3,68.32
-8,7,4,4,60.466
-8,7,4,5,58.267
-8,7,4,6,57.233
-8,7,4,7,58.755
-8,7,4,8,59.279
-8,7,4,9,59.479
-8,7,4,10,67.368
-8,7,4,11,77.979
-8,7,4,12,89.161
-8,7,4,13,99.506
-8,7,4,14,111.999
-8,7,4,15,117.796
-8,0,5,0,105.814
-8,0,5,1,116.543
-8,0,5,2,124.387
-8,0,5,3,134.832
-8,0,5,4,139.629
-8,0,5,5,144.69
-8,0,5,6,146.972
-8,0,5,7,51.668
-8,0,5,8,50.431
-8,0,5,9,48.838
-8,0,5,10,49.259
-8,0,5,11,50.809
-8,0,5,12,58.476
-8,0,5,13,66.752
-8,0,5,14,80.93
-8,0,5,15,97.114
-1,-1,5,0,101.736
-1,-1,5,1,100.942
-1,-1,5,2,94.721
-1,-1,5,3,101.076
-1,-1,5,4,103.816
-1,-1,5,5,111.35
-1,-1,5,6,105.865
-1,-1,5,7,105.444
-1,-1,5,8,107.023
-1,-1,5,9,109.848
