This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{110,98}, {103,109}, {107,106}, {102,90}, {109,110}, {104,95}, {103,96}, {97,98}}
16
safe_area
-7,11,0,0,116.246
-7,11,0,1,115.722
-7,11,0,2,115.271
-7,11,0,3,102.626
-7,11,0,4,97.926
-7,11,0,5,96.668
-7,11,0,6,95.4051
-7,11,0,7,95.452
-7,11,0,8,95.976
-7,11,0,9,97.118
-7,11,0,10,105.435
-7,11,0,11,114.045
-7,11,0,12,114.049
-7,11,0,13,115.962
-7,11,0,14,116.538
-7,11,0,15,117.661
-3,8,0,0,90.011
-3,8,0,1,87.959
-3,8,0,2,72.692
-3,8,0,3,65.283
-3,8,0,4,80.352
-3,8,0,5,70.67
-3,8,0,6,69.433
-3,8,0,7,69.748
-3,8,0,8,70.97
-3,8,0,9,72.495
-3,8,0,10,79.815
-3,8,0,11,91.686
-3,8,0,12,50.555
-3,8,0,13,52.023
-3,8,0,14,56.104
-3,8,0,15,82.282
-8,-8,0,0,62.905
-8,-8,0,1,62.054
-8,-8,0,2,61.02
-8,-8,0,3,59.613
-8,-8,0,4,60.841
-8,-8,0,5,107.136
-8,-8,0,6,98.716
-8,-8,0,7,94.194
-8,-8,0,8,93.506
-8,-8,0,9,93.981
-8,-8,0,10,94.815
-8,-8,0,11,98.411
-8,-8,0,12,80.294
-8,-8,0,13,84.994
-8,-8,0,14,90.394
-8,-8,0,15,114.339
-1,12,0,0,105.154
-1,12,0,1,96.167
-1,12,0,2,86.981
-1,12,0,3,79.947
-1,12,0,4,78.11
-1,12,0,5,77.635
-1,12,0,6,77.587
-1,12,0,7,78.824
-1,12,0,8,81.457
-1,12,0,9,87.533
-1,12,0,10,98.089
-1,12,0,11,95.411
-1,12,0,12,102.222
-1,12,0,13,101.024
-1,12,0,14,98.524
-1,12,0,15,97.948
-6,-3,0,0,37.029
-6,-3,0,1,35.468
-6,-3,0,2,35.153
-6,-3,0,3,36.39
-6,-3,0,4,40.555
-6,-3,0,5,53.35
-6,-3,0,6,63.545
-6,-3,0,7,64.193
-6,-3,0,8,56.483
-6,-3,0,9,54.443
-6,-3,0,10,53.409
-6,-3,0,11,54.443
-6,-3,0,12,62.771
-6,-3,0,13,64.608
-6,-3,0,14,51.6871
-6,-3,0,15,38.266
-7,-2,0,0,38.134
-7,-2,0,1,38.023
-7,-2,0,2,39.2861
-7,-2,0,3,40.815
-7,-2,0,4,49.616
-7,-2,0,5,71.959
-7,-2,0,6,70.958
-7,-2,0,7,57.719
-7,-2,0,8,56.482
-7,-2,0,9,56.502
-7,-2,0,10,60.298
-7,-2,0,11,61.332
-7,-2,0,12,61.831
-7,-2,0,13,56.639
-7,-2,0,14,44.616
-7,-2,0,15,39.186
-13,0,0,0,65
-13,0,0,1,66.05
-13,0,0,2,106.157
-13,0,0,3,106.398
-13,0,0,4,98.713
-13,0,0,5,92.297
-13,0,0,6,90.284
-13,0,0,7,89.141
-13,0,0,8,86.897
-13,0,0,9,89.141
-13,0,0,10,90.284
-13,0,0,11,92.297
-13,0,0,12,98.713
-13,0,0,13,106.398
-13,0,0,14,106.157
-13,0,0,15,66.05
-7,11,1,0,106.083
-7,11,1,1,105.559
-7,11,1,2,103.387
-7,11,1,3,92.398
-7,11,1,4,88.726
-7,11,1,5,86.279
-7,11,1,6,85.119
-7,11,1,7,86.279
-7,11,1,8,87.507
-7,11,1,9,88.181
-7,11,1,10,96.121
-7,11,1,11,105.976
-7,11,1,12,104.896
-7,11,1,13,107.76
-7,11,1,14,108.336
-7,11,1,15,107.16
-3,8,1,0,80.816
-3,8,1,1,79.133
-3,8,1,2,77.844
-3,8,1,3,77.811
-3,8,1,4,71.135
-3,8,1,5,60.784
-3,8,1,6,59.541
-3,8,1,7,59.215
-3,8,1,8,60.443
-3,8,1,9,64.009
-3,8,1,10,73.084
-3,8,1,11,77.308
-3,8,1,12,77.832
-3,8,1,13,82.224
-3,8,1,14,80.193
-3,8,1,15,81.058
-8,-8,1,0,61.099
-8,-8,1,1,58.762
-8,-8,1,2,57.728
-8,-8,1,3,58.762
-8,-8,1,4,59.613
-8,-8,1,5,63.799
-8,-8,1,6,92.617
-8,-8,1,7,86.547
-8,-8,1,8,84.506
-8,-8,1,9,84.031
-8,-8,1,10,80.49
-8,-8,1,11,81.65
-8,-8,1,12,84.217
-8,-8,1,13,86.344
-8,-8,1,14,100.63
-8,-8,1,15,64.748
-1,12,1,0,96.167
-1,12,1,1,86.95
-1,12,1,2,77.658
-1,12,1,3,72.638
-1,12,1,4,70.041
-1,12,1,5,69.566
-1,12,1,6,70.709
-1,12,1,7,72.093
-1,12,1,8,76.37
-1,12,1,9,83.256
-1,12,1,10,86.69
-1,12,1,11,88.533
-1,12,1,12,89.183
-1,12,1,13,96.859
-1,12,1,14,90.398
-1,12,1,15,89.822
-6,-3,1,0,35.468
-6,-3,1,1,34.993
-6,-3,1,2,34.678
-6,-3,1,3,35.915
-6,-3,1,4,42.392
-6,-3,1,5,52.122
-6,-3,1,6,50.801
-6,-3,1,7,53.794
-6,-3,1,8,54.786
-6,-3,1,9,57.613
-6,-3,1,10,56.376
-6,-3,1,11,56.956
-6,-3,1,12,57.48
-6,-3,1,13,52.301
-6,-3,1,14,50.4591
-6,-3,1,15,37.038
-7,-2,1,0,37.659
-7,-2,1,1,38.134
-7,-2,1,2,38.968
-7,-2,1,3,41.865
-7,-2,1,4,50.666
-7,-2,1,5,54.175
-7,-2,1,6,52.998
-7,-2,1,7,55.51
-7,-2,1,8,56.801
-7,-2,1,9,56.956
-7,-2,1,10,55.834
-7,-2,1,11,58.797
-7,-2,1,12,56.369
-7,-2,1,13,55.845
-7,-2,1,14,43.388
-7,-2,1,15,38.711
-13,0,1,0,66.05
-13,0,1,1,67.1
-13,0,1,2,106.951
-13,0,1,3,102.038
-13,0,1,4,106.238
-13,0,1,5,97.688
-13,0,1,6,89.141
-13,0,1,7,86.11
-13,0,1,8,85.06
-13,0,1,9,86.11
-13,0,1,10,87.978
-13,0,1,11,91.305
-13,0,1,12,97.721
-13,0,1,13,105.406
-13,0,1,14,104.32
-13,0,1,15,67.1
-7,11,2,0,96.94
-7,11,2,1,96.416
