This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{50,50}, {43,57}, {50,64}, {57,57}}
16
safe_area
-7,7,0,0,55.492
-7,7,0,1,60.192
-7,7,0,2,82.981
-7,7,0,3,76.631
-7,7,0,4,73.812
-7,7,0,5,72.115
-7,7,0,6,89.298
-7,7,0,7,89.265
-7,7,0,8,87.414
-7,7,0,9,88.464
-7,7,0,10,91.271
-7,7,0,11,99.939
-7,7,0,12,53.428
-7,7,0,13,52.904
-7,7,0,14,53.9491
-7,7,0,15,54.968
0,14,0,0,106.636
0,14,0,1,98.086
0,14,0,2,90.511
0,14,0,3,86.256
0,14,0,4,85.568
0,14,0,5,84.5
0,14,0,6,84.921
0,14,0,7,87.586
0,14,0,8,92.42
0,14,0,9,98.05
0,14,0,10,100.34
0,14,0,11,103.402
0,14,0,12,110.49
0,14,0,13,109.928
0,14,0,14,107.987
0,14,0,15,104.525
7,7,0,0,55.492
7,7,0,1,54.968
7,7,0,2,53.9491
7,7,0,3,52.904
7,7,0,4,53.428
7,7,0,5,57.178
7,7,0,6,64.929
7,7,0,7,76.887
7,7,0,8,73.04
7,7,0,9,75.295
7,7,0,10,79.822
7,7,0,11,76.173
7,7,0,12,73.812
7,7,0,13,73.288
7,7,0,14,73.6131
7,7,0,15,60.192
-7,7,1,0,60.192
-7,7,1,1,97.122
-7,7,1,2,96.423
-7,7,1,3,73.581
-7,7,1,4,73.288
-7,7,1,5,85.333
-7,7,1,6,78.585
-7,7,1,7,77.937
-7,7,1,8,76.887
-7,7,1,9,77.767
-7,7,1,10,82.673
-7,7,1,11,88.687
-7,7,1,12,98.808
-7,7,1,13,93.865
-7,7,1,14,55.624
-7,7,1,15,56.861
0,14,1,0,98.51
0,14,1,1,89.884
0,14,1,2,82.442
0,14,1,3,79.525
0,14,1,4,78.949
0,14,1,5,78.838
0,14,1,6,79.259
0,14,1,7,82.329
0,14,1,8,88.255
0,14,1,9,94.156
0,14,1,10,94.307
0,14,1,11,98.257
0,14,1,12,99.307
0,14,1,13,101.106
0,14,1,14,99.537
0,14,1,15,96.456
7,7,1,0,53.686
7,7,1,1,51.691
7,7,1,2,50.6571
7,7,1,3,51.691
7,7,1,4,52.2
7,7,1,5,55.939
7,7,1,6,64.454
7,7,1,7,72.17
7,7,1,8,72.694
7,7,1,9,73.04
7,7,1,10,71.977
7,7,1,11,73.04
7,7,1,12,72.115
7,7,1,13,71.591
7,7,1,14,69.558
7,7,1,15,56.861
-7,7,2,0,84.348
-7,7,2,1,83.356
-7,7,2,2,80.294
-7,7,2,3,81.831
-7,7,2,4,80.608
-7,7,2,5,70.257
-7,7,2,6,64.875
-7,7,2,7,64.454
-7,7,2,8,64.929
-7,7,2,9,66.97
-7,7,2,10,73.04
-7,7,2,11,82.673
-7,7,2,12,83.089
-7,7,2,13,85.904
-7,7,2,14,84.583
-7,7,2,15,85.904
0,14,2,0,91.635
0,14,2,1,82.62
0,14,2,2,77.75
0,14,2,3,74.945
0,14,2,4,74.576
0,14,2,5,73.782
0,14,2,6,74.616
0,14,2,7,80.316
0,14,2,8,85.087
0,14,2,9,92.919
0,14,2,10,89.232
0,14,2,11,96.132
0,14,2,12,97.124
0,14,2,13,95.457
0,14,2,14,92.366
0,14,2,15,91.764
7,7,2,0,52.526
7,7,2,1,50.531
7,7,2,2,49.4971
7,7,2,3,50.531
7,7,2,4,52.526
7,7,2,5,55.624
7,7,2,6,64.875
7,7,2,7,71.156
7,7,2,8,71.68
7,7,2,9,71.88
7,7,2,10,70.817
7,7,2,11,71.88
7,7,2,12,71.68
7,7,2,13,71.156
7,7,2,14,64.875
7,7,2,15,55.624
-7,7,3,0,76.631
-7,7,3,1,73.581
-7,7,3,2,71.88
-7,7,3,3,73.201
-7,7,3,4,60.192
-7,7,3,5,56.861
-7,7,3,6,55.624
-7,7,3,7,55.939
-7,7,3,8,56.88
-7,7,3,9,58.117
-7,7,3,10,67.235
-7,7,3,11,77.767
-7,7,3,12,74.567
-7,7,3,13,80.02
-7,7,3,14,80.127
-7,7,3,15,80.02
0,14,3,0,87.016
0,14,3,1,79.525
0,14,3,2,75.323
0,14,3,3,72.1
0,14,3,4,71.05
0,14,3,5,72.1
0,14,3,6,73.968
0,14,3,7,79.173
0,14,3,8,83.944
0,14,3,9,92.185
0,14,3,10,88.584
0,14,3,11,94.989
0,14,3,12,95.981
0,14,3,13,92.42
0,14,3,14,89.939
0,14,3,15,95.412
7,7,3,0,52.2
7,7,3,1,51.691
7,7,3,2,50.6571
7,7,3,3,51.691
7,7,3,4,53.686
7,7,3,5,56.861
7,7,3,6,69.558
7,7,3,7,71.591
7,7,3,8,72.115
7,7,3,9,73.04
7,7,3,10,71.977
7,7,3,11,73.04
7,7,3,12,72.694
7,7,3,13,72.17
7,7,3,14,64.454
7,7,3,15,55.939
-7,7,4,0,73.812
-7,7,4,1,73.288
-7,7,4,2,73.6131
-7,7,4,3,60.192
-7,7,4,4,55.492
-7,7,4,5,54.968
-7,7,4,6,53.9491
-7,7,4,7,52.904
-7,7,4,8,53.428
-7,7,4,9,57.178
-7,7,4,10,64.929
-7,7,4,11,76.887
-7,7,4,12,73.04
-7,7,4,13,75.295
-7,7,4,14,79.822
-7,7,4,15,76.173
0,14,4,0,84.419
0,14,4,1,78.645
0,14,4,2,74.762
0,14,4,3,71.05
0,14,4,4,70
0,14,4,5,71.05
0,14,4,6,74.762
0,14,4,7,78.645
0,14,4,8,84.419
0,14,4,9,92.66
0,14,4,10,89.378
0,14,4,11,91.37
0,14,4,12,93.207
0,14,4,13,91.37
0,14,4,14,89.378
0,14,4,15,92.66
7,7,4,0,53.428
7,7,4,1,52.904
7,7,4,2,53.9491
7,7,4,3,54.968
7,7,4,4,55.492
7,7,4,5,60.192
7,7,4,6,73.6131
7,7,4,7,73.288
7,7,4,8,73.812
7,7,4,9,76.173
7,7,4,10,79.822
7,7,4,11,75.295
7,7,4,12,73.04
7,7,4,13,76.887
7,7,4,14,64.929
7,7,4,15,57.178
-7,7,5,0,72.115
-7,7,5,1,71.591
-7,7,5,2,69.558
-7,7,5,3,56.861
-7,7,5,4,53.686
-7,7,5,5,51.691
-7,7,5,6,50.6571
-7,7,5,7,51.691
-7,7,5,8,52.2
-7,7,5,9,55.939
-7,7,5,10,64.454
-7,7,5,11,72.17
-7,7,5,12,72.694
-7,7,5,13,73.04
-7,7,5,14,71.977
-7,7,5,15,73.04
0,14,5,0,83.944
0,14,5,1,79.173
0,14,5,2,73.968
0,14,5,3,72.1
0,14,5,4,71.05
0,14,5,5,72.1
0,14,5,6,75.323
0,14,5,7,79.525
0,14,5,8,87.016
0,14,5,9,95.412
0,14,5,10,89.939
0,14,5,11,92.42
0,14,5,12,95.981
0,14,5,13,94.989
0,14,5,14,88.584
0,14,5,15,92.185
7,7,5,0,56.88
7,7,5,1,55.939
7,7,5,2,55.624
7,7,5,3,56.861
7,7,5,4,60.192
7,7,5,5,73.201
7,7,5,6,71.88
7,7,5,7,73.581
7,7,5,8,76.631
7,7,5,9,80.02
7,7,5,10,80.127
7,7,5,11,80.02
7,7,5,12,74.567
7,7,5,13,77.767
7,7,5,14,67.235
7,7,5,15,58.117
-7,7,6,0,71.68
-7,7,6,1,71.156
-7,7,6,2,64.875
-7,7,6,3,55.624
-7,7,6,4,52.526
-7,7,6,5,50.531
-7,7,6,6,49.4971
-7,7,6,7,50.531
-7,7,6,8,52.526
-7,7,6,9,55.624
-7,7,6,10,64.875
-7,7,6,11,71.156
-7,7,6,12,71.68
-7,7,6,13,71.88
-7,7,6,14,70.817
-7,7,6,15,71.88
0,14,6,0,85.087
0,14,6,1,80.316
0,14,6,2,74.616
0,14,6,3,73.782
0,14,6,4,74.576
0,14,6,5,74.945
0,14,6,6,77.75
0,14,6,7,82.62
0,14,6,8,91.635
0,14,6,9,91.764
0,14,6,10,92.366
0,14,6,11,95.457
0,14,6,12,97.124
0,14,6,13,96.132
0,14,6,14,89.232
0,14,6,15,92.919
7,7,6,0,64.929
7,7,6,1,64.454
7,7,6,2,64.875
7,7,6,3,70.257
7,7,6,4,80.608
7,7,6,5,81.831
7,7,6,6,80.294
7,7,6,7,83.356
7,7,6,8,84.348
7,7,6,9,85.904
7,7,6,10,84.583
7,7,6,11,85.904
7,7,6,12,83.089
7,7,6,13,82.673
7,7,6,14,73.04
7,7,6,15,66.97
-7,7,7,0,72.694
-7,7,7,1,72.17
-7,7,7,2,64.454
-7,7,7,3,55.939
-7,7,7,4,52.2
-7,7,7,5,51.691
-7,7,7,6,50.6571
-7,7,7,7,51.691
-7,7,7,8,53.686
-7,7,7,9,56.861
-7,7,7,10,69.558
-7,7,7,11,71.591
-7,7,7,12,72.115
-7,7,7,13,73.04
-7,7,7,14,71.977
-7,7,7,15,73.04
0,14,7,0,88.255
0,14,7,1,82.329
0,14,7,2,79.259
0,14,7,3,78.838
0,14,7,4,78.949
0,14,7,5,79.525
0,14,7,6,82.442
0,14,7,7,89.884
0,14,7,8,98.51
0,14,7,9,96.456
0,14,7,10,99.537
0,14,7,11,101.106
0,14,7,12,99.307
0,14,7,13,98.257
0,14,7,14,94.307
0,14,7,15,94.156
7,7,7,0,76.887
7,7,7,1,77.937
7,7,7,2,78.585
7,7,7,3,85.333
7,7,7,4,73.288
7,7,7,5,73.581
7,7,7,6,96.423
7,7,7,7,97.122
7,7,7,8,60.192
7,7,7,9,56.861
7,7,7,10,55.624
7,7,7,11,93.865
7,7,7,12,98.808
7,7,7,13,88.687
7,7,7,14,82.673
7,7,7,15,77.767
-7,7,8,0,73.04
-7,7,8,1,76.887
-7,7,8,2,64.929
-7,7,8,3,57.178
-7,7,8,4,53.428
-7,7,8,5,52.904
-7,7,8,6,53.9491
-7,7,8,7,54.968
-7,7,8,8,55.492
-7,7,8,9,60.192
-7,7,8,10,73.6131
-7,7,8,11,73.288
-7,7,8,12,73.812
-7,7,8,13,76.173
-7,7,8,14,79.822
-7,7,8,15,75.295
0,14,8,0,92.42
0,14,8,1,87.586
0,14,8,2,84.921
0,14,8,3,84.5
0,14,8,4,85.568
0,14,8,5,86.256
0,14,8,6,90.511
0,14,8,7,98.086
0,14,8,8,106.636
0,14,8,9,104.525
0,14,8,10,107.987
0,14,8,11,109.928
0,14,8,12,110.49
0,14,8,13,103.402
0,14,8,14,100.34
0,14,8,15,98.05
7,7,8,0,87.414
7,7,8,1,89.265
7,7,8,2,89.298
7,7,8,3,72.115
7,7,8,4,73.812
7,7,8,5,76.631
7,7,8,6,82.981
7,7,8,7,60.192
7,7,8,8,55.492
7,7,8,9,54.968
7,7,8,10,53.9491
7,7,8,11,52.904
7,7,8,12,53.428
7,7,8,13,99.939
7,7,8,14,91.271
7,7,8,15,88.464
-7,7,9,0,74.567
-7,7,9,1,77.767
-7,7,9,2,67.235
-7,7,9,3,58.117
-7,7,9,4,56.88
-7,7,9,5,55.939
-7,7,9,6,55.624
-7,7,9,7,56.861
-7,7,9,8,60.192
-7,7,9,9,73.201
-7,7,9,10,71.88
-7,7,9,11,73.581
-7,7,9,12,76.631
-7,7,9,13,80.02
-7,7,9,14,80.127
-7,7,9,15,80.02
0,14,9,0,96.87
0,14,9,1,94.154
0,14,9,2,91.659
0,14,9,3,91.238
0,14,9,4,92.702
0,14,9,5,93.754
0,14,9,6,99.193
0,14,9,7,107.335
0,14,9,8,117.456
0,14,9,9,111.857
0,14,9,10,117.834
0,14,9,11,119.359
0,14,9,12,116.024
0,14,9,13,110.417
0,14,9,14,108.041
0,14,9,15,101.334
7,7,9,0,78.05
7,7,9,1,77.767
7,7,9,2,73.419
7,7,9,3,74.453
7,7,9,4,76.173
7,7,9,5,94.281
7,7,9,6,94.702
7,7,9,7,56.861
7,7,9,8,53.686
7,7,9,9,51.691
7,7,9,10,50.6571
7,7,9,11,51.691
7,7,9,12,52.2
7,7,9,13,55.939
7,7,9,14,84.007
7,7,9,15,79.102
-7,7,10,0,83.089
-7,7,10,1,82.673
-7,7,10,2,73.04
-7,7,10,3,66.97
-7,7,10,4,64.929
-7,7,10,5,64.454
-7,7,10,6,64.875
-7,7,10,7,70.257
-7,7,10,8,80.608
-7,7,10,9,81.831
-7,7,10,10,80.294
-7,7,10,11,83.356
-7,7,10,12,84.348
-7,7,10,13,85.904
-7,7,10,14,84.583
-7,7,10,15,85.904
0,14,10,0,109.95
0,14,10,1,107.317
0,14,10,2,90.357
0,14,10,3,89.523
0,14,10,4,89.828
0,14,10,5,91.625
0,14,10,6,94.278
0,14,10,7,100.105
0,14,10,8,107.987
0,14,10,9,107.143
0,14,10,10,110.62
0,14,10,11,111.793
0,14,10,12,109.955
0,14,10,13,123.904
0,14,10,14,105.912
0,14,10,15,115.509
7,7,10,0,79.822
7,7,10,1,81.659
7,7,10,2,73.04
7,7,10,3,81.659
7,7,10,4,79.822
7,7,10,5,80.127
7,7,10,6,83.883
7,7,10,7,55.624
7,7,10,8,52.526
7,7,10,9,50.531
7,7,10,10,49.4971
7,7,10,11,50.531
7,7,10,12,52.526
7,7,10,13,55.624
7,7,10,14,83.883
7,7,10,15,80.127
-7,7,11,0,98.808
-7,7,11,1,88.687
-7,7,11,2,82.673
-7,7,11,3,77.767
-7,7,11,4,76.887
-7,7,11,5,77.937
-7,7,11,6,78.585
-7,7,11,7,85.333
-7,7,11,8,73.288
-7,7,11,9,73.581
-7,7,11,10,96.423
-7,7,11,11,97.122
-7,7,11,12,60.192
-7,7,11,13,56.861
-7,7,11,14,55.624
-7,7,11,15,93.865
0,14,11,0,101.693
0,14,11,1,97.848
0,14,11,2,92.978
0,14,11,3,91.11
0,14,11,4,90.06
0,14,11,5,91.11
0,14,11,6,94.333
0,14,11,7,101.378
0,14,11,8,109.928
0,14,11,9,107.737
0,14,11,10,110.225
0,14,11,11,112.217
0,14,11,12,71.05
0,14,11,13,110.685
0,14,11,14,107.594
0,14,11,15,109.095
7,7,11,0,76.173
7,7,11,1,74.453
7,7,11,2,73.419
7,7,11,3,77.767
7,7,11,4,78.05
7,7,11,5,79.102
7,7,11,6,84.007
7,7,11,7,55.939
7,7,11,8,52.2
7,7,11,9,51.691
7,7,11,10,50.6571
7,7,11,11,51.691
7,7,11,12,53.686
7,7,11,13,56.861
7,7,11,14,94.702
7,7,11,15,94.281
-7,7,12,0,53.428
-7,7,12,1,99.939
-7,7,12,2,91.271
-7,7,12,3,88.464
-7,7,12,4,87.414
-7,7,12,5,89.265
-7,7,12,6,89.298
-7,7,12,7,72.115
-7,7,12,8,73.812
-7,7,12,9,76.631
-7,7,12,10,82.981
-7,7,12,11,60.192
-7,7,12,12,55.492
-7,7,12,13,54.968
-7,7,12,14,53.9491
-7,7,12,15,52.904
0,14,12,0,102.685
0,14,12,1,97.297
0,14,12,2,94.815
0,14,12,3,92.947
0,14,12,4,91.897
0,14,12,5,92.947
0,14,12,6,94.815
0,14,12,7,97.297
0,14,12,8,102.685
0,14,12,9,110.087
0,14,12,10,109.431
0,14,12,11,71.05
0,14,12,12,70
0,14,12,13,71.05
0,14,12,14,109.431
0,14,12,15,110.087
7,7,12,0,73.812
7,7,12,1,72.115
7,7,12,2,89.298
7,7,12,3,89.265
7,7,12,4,87.414
7,7,12,5,88.464
