This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{110,102}, {104,95}, {100,98}, {102,102}, {97,102}, {94,90}, {96,90}, {98,102}, {91,108}, {109,101}, {108,96}, {99,103}, {108,110}, {100,94}, {96,103}, {101,101}, {97,100}, {106,104}, {102,109}, {97,103}}
16
safe_area
-6,-7,0,0,54.141
-6,-7,0,1,51.425
-6,-7,0,2,50.1621
-6,-7,0,3,49.856
-6,-7,0,4,51.127
-6,-7,0,5,94.214
-6,-7,0,6,88.2
-6,-7,0,7,83.294
-6,-7,0,8,82.414
-6,-7,0,9,83.464
-6,-7,0,10,84.112
-6,-7,0,11,68.402
-6,-7,0,12,70.122
-6,-7,0,13,74.208
-6,-7,0,14,80.092
-6,-7,0,15,67.366
-10,-4,0,0,57.035
-10,-4,0,1,55.571
-10,-4,0,2,55.992
-10,-4,0,3,58.487
-10,-4,0,4,112.03
-10,-4,0,5,91.043
-10,-4,0,6,83.089
-10,-4,0,7,76.631
-10,-4,0,8,74.42
-10,-4,0,9,73.945
-10,-4,0,10,75.088
-10,-4,0,11,76.325
-10,-4,0,12,84.899
-10,-4,0,13,87.751
-10,-4,0,14,63.528
-10,-4,0,15,58.087
-8,0,0,0,40
-8,0,0,1,41.05
-8,0,0,2,44.762
-8,0,0,3,51.131
-8,0,0,4,83.359
-8,0,0,5,57.677
-8,0,0,6,67.759
-8,0,0,7,62.01
-8,0,0,8,62.684
-8,0,0,9,62.01
-8,0,0,10,67.759
-8,0,0,11,57.677
-8,0,0,12,83.359
-8,0,0,13,51.131
-8,0,0,14,44.762
-8,0,0,15,41.05
-13,0,0,0,65
-13,0,0,1,66.05
-13,0,0,2,106.157
-13,0,0,3,106.398
-13,0,0,4,98.713
-13,0,0,5,92.297
-13,0,0,6,90.284
-13,0,0,7,89.141
-13,0,0,8,86.897
-13,0,0,9,89.141
-13,0,0,10,90.284
-13,0,0,11,92.297
-13,0,0,12,98.713
-13,0,0,13,106.398
-13,0,0,14,106.157
-13,0,0,15,66.05
-14,-12,0,0,152.924
-14,-12,0,1,154.418
-14,-12,0,2,152.477
-14,-12,0,3,149.505
-14,-12,0,4,151.126
-14,-12,0,5,143.474
-14,-12,0,6,135.888
-14,-12,0,7,131.366
-14,-12,0,8,130.678
-14,-12,0,9,129.48
-14,-12,0,10,129.901
-14,-12,0,11,130.679
-14,-12,0,12,135.535
-14,-12,0,13,140.484
-14,-12,0,14,150.37
-14,-12,0,15,148.382
-12,0,0,0,60
-12,0,0,1,61.05
-12,0,0,2,64.576
-12,0,0,3,102.558
-12,0,0,4,93.521
-12,0,0,5,87.996
-12,0,0,6,84.629
-12,0,0,7,82.947
-12,0,0,8,81.897
-12,0,0,9,82.947
-12,0,0,10,84.629
-12,0,0,11,87.996
-12,0,0,12,93.521
-12,0,0,13,102.558
-12,0,0,14,64.576
-12,0,0,15,61.05
-1,-1,0,0,27.361
-1,-1,0,1,26.567
